user_id,ticket_count,avg_response_time,resolved_flag
9135-MGVPY,0,20.55747918653849,0
1212-GLHMD,0,11.000311320524567,1
7878-JGDKK,0,29.679602801226274,1
1088-AUUZZ,1,24.908483230047004,1
0397-GZBBC,0,24.09218789005885,1
6614-YWYSC,1,8.036598285231738,1
9588-OZDMQ,0,21.186199971549275,1
7641-EUYET,0,38.030698011866605,0
6476-EPYZR,2,11.650641867107847,1
9921-ZVRHG,0,39.780782760950224,1
1174-FGIFN,1,21.880549954132757,1
6620-HVDUJ,0,32.10957870599402,1
4701-MLJPN,1,24.10774630515135,1
1032-MAELW,0,18.253552528330342,1
7641-TQFHN,0,17.45713914604914,1
1552-TKMXS,0,17.233882006456497,1
9206-GVPEQ,0,18.069064602406627,1
8622-ZLFKO,0,11.122430358188595,1
1596-BBVTG,0,36.0548035340289,1
6188-UXBBR,0,22.29769114663357,1
2333-KWEWW,0,20.529626113471252,1
5702-SKUOB,1,19.15349387578197,1
1134-YWTYF,0,25.44987033424946,1
6061-GWWAV,0,28.931642053623488,1
0679-TDGAK,1,5.17556256836189,1
6585-WCEWR,0,32.679477756341356,1
9067-YGSCA,0,22.336990360305112,1
9067-SQTNS,0,29.04037393376389,1
8433-WXGNA,0,32.96492879630597,1
1776-SPBWV,0,15.52781168917068,1
8735-SDUFN,1,20.57074473173647,1
9668-PUGNU,1,28.756757804328252,1
9405-GPBBG,1,26.01560966445171,1
1926-QUZNN,0,39.67141374775777,1
3707-GNWHM,0,24.47157055784977,1
7016-NVRIC,0,1.0533004345020656,1
5829-NVSQN,0,43.91899513725907,1
9565-AXSMR,0,45.793426250540165,0
8922-LIEGH,0,20.47401297346133,1
8869-LIHMK,0,24.936962582582456,1
8245-UMPYT,0,32.1321498086451,1
5186-SAMNZ,0,20.69807254454125,1
0447-RXSGD,1,18.749237293379416,1
4927-WWOOZ,0,47.31034820975034,1
5788-YPOEG,0,33.89094757812249,1
5373-SFODM,0,31.352792964703927,1
0661-KBKPA,1,34.041527491778396,1
9081-WWXKP,0,30.97825553384086,1
0784-ZQJZX,0,29.458188236848375,1
3133-PZNSR,0,33.10425506392965,1
5766-ZJYBB,0,26.710868920215596,1
8931-GJJIQ,0,15.661897903939598,0
4277-PVRAN,0,37.869297293831075,1
0022-TCJCI,0,36.27575305453921,1
0722-SVSFK,0,33.60047386526316,1
3612-YVGSJ,0,39.32855936505726,0
9825-YCXWZ,0,36.920376450090515,1
5397-NSKQG,0,27.460524463474037,1
8565-HBFNN,1,33.89865531129485,1
2000-DHJUY,0,37.664088886207246,1
0203-HHYIJ,0,23.67774457967144,1
8670-ERCJH,0,32.64027680959397,1
7758-UJWYS,1,29.95373616641006,1
2050-ONYDQ,0,22.356712577440526,1
7055-JCGNI,0,28.602915915223022,1
0739-UUAJR,0,29.550017858477677,1
4826-DXMUP,1,36.13098100459112,1
0952-KMEEH,0,27.021905622727008,1
7285-KLOTR,0,34.91596772386593,1
0654-PQKDW,0,34.63637289925229,1
7175-NTIXE,0,8.928908712534298,1
7963-SHNDT,0,19.49756198853487,0
9796-BPKIW,0,28.701520397314436,0
0188-GWFLE,0,11.931934463486934,1
8129-GMVGI,1,9.527199766433972,1
2882-DDZPG,0,24.792789627277674,1
3547-LQRIK,0,22.963770813915186,1
9137-NOQKA,0,9.888692059982787,1
5843-TTHGI,0,15.341755798218378,1
1849-RJYIG,1,29.23286546315362,1
8868-GAGIO,0,29.48926892175129,1
4061-UKJWL,0,33.55471570360128,1
5380-XPJNZ,1,36.17725353712121,1
8263-QMNTJ,0,40.91880486202871,1
8178-EYZUO,0,37.441027106991854,1
3230-JCNZS,0,22.1431351397441,1
0277-ORXQS,0,20.00933131657829,1
5130-IEKQT,0,29.191471764935685,1
3230-WYKIR,0,16.708738873854454,1
7996-BPXHY,1,44.900795999733,1
3227-WLKLI,0,27.740117277387345,1
0407-BDJKB,0,31.38597534088842,1
2266-FUBDZ,1,37.331484058534684,1
8237-ULIXL,1,16.278744357311613,1
9600-UDOPK,1,17.323241551743696,1
8216-AZUUZ,0,36.952906007659564,1
9153-BTBVV,0,13.075913346412534,1
4074-SJFFA,0,23.80862177468021,1
3269-ATYWD,0,29.273405192246678,1
5186-PEIZU,1,33.964673738823876,1
1074-AMIOH,2,17.09278261891133,1
4910-GMJOT,1,28.78912345776126,1
0354-WYROK,1,21.920109667461414,1
4361-FEBGN,1,43.70330996426539,1
7748-UMTRK,0,16.337727400576473,1
0380-ZCSBI,0,27.52878478554482,1
7145-FEJWU,0,29.55435614320586,1
6463-MVYRY,0,17.189872357687307,0
3969-JQABI,0,27.65558042865125,1
9624-EGDEQ,2,19.536034755043296,1
1051-EQPZR,0,45.52935430724262,1
5849-ASHZJ,0,24.70968663886359,1
5780-INQIK,1,15.53106428874969,1
7576-OYWBN,1,55.19117920463662,1
4526-ZJJTM,0,24.05982162591877,1
8384-FZBJK,0,30.073862668958743,1
3750-RNQKR,0,8.08880116813351,1
0962-CQPWQ,0,17.680580913883304,1
3096-YXENJ,0,16.809660611512026,1
1265-BCFEO,0,34.7583445430929,1
5837-LXSDN,0,25.876319293909546,1
5945-AZYHT,1,32.3330974364967,1
8325-QRPZR,1,44.96158726904677,1
6384-VMJHP,0,42.842180270448715,0
2262-SLNVK,0,25.60904710163887,1
7730-CLDSV,1,24.00609486969916,1
1135-HIORI,0,17.12541596800174,1
0164-APGRB,0,38.72057839341521,1
6481-ESCNL,0,9.553584964972051,1
1790-NESIO,0,27.255460875865616,1
1550-EENBN,0,23.343594254283904,1
5539-TMZLF,1,13.66209073082877,1
4323-SADQS,0,25.01226147657918,1
4446-BZKHU,0,14.192432990647724,1
5202-IVJNU,0,8.443153695195655,1
5976-JCJRH,0,34.6506140233779,1
8198-RKSZG,1,25.313027126350367,1
0137-OCGAB,0,32.01238257727632,1
3351-NQLDI,0,26.07028315958544,1
9297-EONCV,0,13.140134008000851,1
7593-JNWRU,0,45.53039255833669,1
4588-YBNIB,0,14.814897167964673,0
1069-QJOEE,0,14.941645185308563,1
3336-JORSO,1,15.799947384042035,0
7799-DSEWS,0,39.97897025348522,1
8766-PAFNE,0,25.585060044752115,1
5315-CKEQK,0,43.15625458620065,1
3130-ICDUP,0,25.526526546940076,1
0820-FNRNX,1,17.940214680727188,1
0880-FVFWF,1,27.388369816764776,1
4611-ANLQC,0,19.032256818896354,1
4213-HKBJO,0,23.389512585731605,1
2792-LSHWX,3,30.753765155249162,1
5028-GZLDO,0,30.81947079645865,1
0014-BMAQU,0,1.0,1
6861-XWTWQ,0,25.18077747809965,1
9018-PCIOK,0,21.723715758984117,1
4837-QUSFT,0,4.086155464941551,1
6877-TJMBR,0,36.04751424610932,1
9953-ZMKSM,0,36.73931863220035,1
0907-HQNTS,0,17.783601201793406,1
7665-NKLAV,1,15.677269821242465,1
6769-DCQLI,0,37.538506580036696,1
2433-KMEAS,1,22.982627794725754,0
4391-LNRXK,0,38.230294019243686,1
8250-ZNGGW,0,11.48766467773461,1
2195-ZRVAX,0,19.951232503303892,1
3550-SAHFP,0,21.914885856324645,1
2011-TRQYE,1,17.001680529163202,1
8562-GHPPI,0,29.6473791620678,1
5893-PYOLZ,0,17.617823998403882,1
4986-MXSFP,0,17.906738444833554,1
6131-FOYAS,0,19.800642443575303,1
3027-YNWZU,0,21.0517479016879,0
5609-IMCGG,1,18.821231958509806,1
4873-ILOLJ,0,29.632805608604766,1
4727-MCYZG,1,25.865420281623617,1
9481-WHGWY,0,16.231479159324113,1
2725-KXXWT,1,28.069108933899088,1
9565-DJPIB,1,33.68168288126547,1
4328-VUFWD,0,3.083752074950553,1
3301-LSLWQ,0,35.601308089168484,1
7473-ZBDSN,1,26.018526607487672,1
3166-PNEOF,0,31.942595644180777,1
5639-NTUPK,0,32.03243832749655,1
8780-YRMTT,0,32.747941385625154,1
8348-HFYIV,0,24.660755598093395,1
5140-FOMCQ,0,21.60609010825194,1
6242-SGYTS,1,22.716263964254534,1
8166-ORCHU,0,14.91477765654112,1
8414-OOEEL,0,15.608423649862326,1
8454-AATJP,0,16.14705181043422,0
6849-WLEYG,1,14.524093631370139,1
4659-NZRUF,0,29.678235844157058,1
4531-AUZNK,0,35.22410995389239,1
4191-XOVOM,0,12.801734432983652,1
2150-OEGBV,1,19.78746666429045,1
8429-XIBUM,0,24.38860086279994,1
1855-CFULU,0,38.83167617343723,0
4878-BUNFV,0,7.276688261589477,1
1872-EBWSC,0,33.74647513283703,1
2608-BHKFN,0,30.716585249518133,1
7026-YMSBE,0,16.24627480388089,1
7341-LXCAF,0,42.14265140577399,1
6997-UVGOX,0,20.119568745552122,1
9674-EHPPG,1,32.44799935159628,1
9462-MJUAW,0,30.23550302010889,1
8128-YVJRG,1,26.41535259432325,1
5440-VHLUL,1,28.510575961527536,0
5781-BKHOP,1,35.593901175026446,0
4283-FUTGF,0,18.06299355707273,1
5213-TWWJU,0,40.62694570647792,1
1569-TTNYJ,1,22.463563729922736,1
8628-MFKAX,0,15.309297579329156,1
2397-BRLOM,0,31.941687919209368,1
7629-WIXZF,0,18.30859617832638,1
5445-GLVOT,1,12.252000613321384,1
3976-HXHCE,1,17.12654310380871,0
2466-NEJOJ,0,16.151287952851472,1
0254-KCJGT,1,37.69812340870176,1
5472-CVMDX,1,18.028765559058286,1
6461-SZMCV,0,8.542405450235647,1
8150-QUDFX,0,13.632329933691624,1
9508-ILZDG,0,22.70134718954968,1
2346-DJQTB,0,34.874912558025585,1
1697-LYYYX,0,63.47772795874038,1
1942-OQFRW,0,18.30091847825958,1
4749-VFKVB,0,20.952088771438998,0
9640-ZSLDC,0,22.722650912528195,1
4231-LZUYM,0,26.565430166480926,0
7598-UAASY,0,24.01238615886797,1
7938-OUHIO,0,23.620075679202305,1
8510-AWCXC,0,31.204222774662096,1
6128-AQBMT,1,17.055637221200374,1
3594-BDSOA,0,26.273366081336345,1
0431-APWVY,0,1.0,1
5133-VRSAB,1,18.357659571349288,1
5996-DAOQL,0,29.40400030134771,1
6838-YAUVY,1,32.25220326350223,1
0484-JPBRU,0,16.66187153262922,1
7883-ROJOC,0,18.729844532734326,1
0244-LGNFY,0,30.642387176425025,1
7274-CGTOD,0,25.886251194162497,1
4295-YURET,1,37.41175314379105,1
3426-NIYYL,0,38.29724354595395,1
8225-BTJAU,0,42.14384954577728,1
4635-EJYPD,0,19.331952499671463,1
1866-ZSLJM,1,35.829823277437356,1
4636-TVXVG,0,23.279054142229956,1
4236-UJPWO,0,24.29655434377497,0
9392-XBGTD,0,30.24501684671457,1
3387-VATUS,1,16.263445242833072,1
6402-SSEJG,0,29.07275924401928,1
1143-NMNQJ,0,25.274841542527216,1
1169-SAOCL,0,15.935817563585072,1
1110-KYLGQ,0,41.64128642169935,1
9929-PLVPA,0,33.21807608567805,1
3518-PZXZQ,1,12.034079853296998,1
2371-JUNGC,1,34.75700057086082,1
7693-QPEFS,0,13.773797205008314,0
0924-BJCRC,1,38.29966645296562,1
5074-FBGHB,0,14.752625291724488,1
2351-BKRZW,0,15.132344543682569,1
4455-BFSPD,0,16.325125413292866,1
0415-MOSGF,0,25.675136738161772,1
1724-BQUHA,0,30.083344316234093,1
3948-KXDUF,0,21.595613361000257,1
2323-ARSVR,0,39.58152257309627,1
0815-MFZGM,0,19.446715155166043,1
4826-XTSOH,1,18.83646576517759,1
5480-XTFFL,0,38.43302212767023,1
8295-FHIVV,0,43.99346678173078,1
2495-INZWQ,0,38.38354004674136,1
9086-YJYXS,0,25.63730537724015,1
1179-INLAT,0,35.77872424222348,0
7909-FIOIY,0,18.5664596866902,1
4139-SUGLD,1,15.078931209460015,0
6857-VWJDT,0,16.88545243976964,1
6351-SCJKT,0,35.50495065946121,1
5468-BPMMO,0,36.65959882562622,1
5624-BQSSA,0,32.843442151811395,1
0197-PNKNK,1,16.210633269898693,1
2439-QKJUL,0,22.929283456160185,1
1194-SPVSP,0,19.01900659769589,1
9534-NSXEM,0,24.03678079317391,1
2408-WITXK,1,20.242542077504996,0
8929-KSWIH,0,31.899322236180545,1
2250-IVBWA,0,40.6037716190865,1
1810-MVMAI,1,25.52466212175519,1
9506-UXUSK,0,29.795483322822424,1
1229-RCALF,0,24.134227573251124,0
3572-UOLYZ,0,1.0,1
1429-UYJSV,0,27.16600346409466,1
5577-OTWWW,0,19.281970862178394,1
6100-QQHEB,2,29.702639075226163,1
6366-XIVKZ,0,20.341670203988947,1
3470-OBUET,0,23.021179554251287,1
2770-NSVDG,0,31.888856616856245,1
9375-MHRRS,1,29.47716573990603,1
2634-HCZGT,1,13.491449697972543,1
7503-QQRVF,1,28.010757522026616,1
4860-YZGZM,0,32.52400735560971,1
6599-GZWCM,1,22.95243158331065,1
2691-NZETQ,0,19.95933439666356,1
4404-HIBDJ,0,21.61840762899965,1
5533-NHFRF,0,19.231528794312492,1
7037-MTYVW,0,32.94728028179518,1
4760-THGOT,0,16.800975246040274,1
7295-JOMMD,0,24.952918653030302,1
4016-BJKTZ,0,22.56642791594552,1
6584-VQMYT,0,30.940038443017965,1
9838-BFCQT,1,18.024417565874927,1
2790-XUYMV,0,13.00916194547885,1
0581-MDMPW,0,10.13568108496315,1
5013-SBUIH,0,13.249346660850543,1
1023-BQXZE,0,22.28104597356958,1
9163-GHAYE,0,30.54990578743451,0
3904-UKFRE,0,27.93486251378331,1
5353-WILCI,0,44.086832686693896,1
0709-TVGUR,0,22.925544131969783,1
0058-EVZWM,0,2.5197727636939113,1
6023-YEBUP,0,46.53784065270219,1
7209-JCUDS,0,34.63474055987582,1
7009-PCARS,0,32.64074592413795,1
0519-DRGTI,0,1.0,1
1017-FBQMM,2,21.48911882189491,1
3001-CBHLQ,1,28.306604496019375,1
1985-MBRYP,0,25.485689135225442,1
6158-DWPZT,0,22.03174590275331,1
9372-TXXPS,0,32.840185120367536,1
3259-QMXUN,0,1.438014983163339,1
1015-JPFYW,0,15.76915880585366,1
6645-MXQJT,0,20.549948417567514,1
4360-QRAVE,0,28.674016735259254,1
8433-WPJTV,1,26.33715121055031,0
5804-JMYIO,0,34.08135122625521,1
3763-GCZHZ,0,12.630853880231989,1
6484-LATFU,0,31.520542810967207,1
7599-NTMDP,0,21.829612324949164,1
0772-GYEQQ,0,13.673099367035134,1
0536-ACXIP,1,20.660738957743167,1
0936-NQLJU,1,5.695310635012173,1
4831-EOBFE,1,23.36684338103711,1
1575-KRZZE,1,1.5134319420368145,0
3251-YMVWZ,1,4.855801684414004,1
4102-OQUPX,0,10.054444832377948,1
9170-GYZJC,0,13.085682463948254,1
4884-LEVMQ,0,20.15841332950008,1
8857-CUPFQ,0,15.573816822050933,1
7610-TVOPG,0,19.415604184398088,1
3638-DIMPH,0,37.17030342498642,1
1845-ZLLIG,2,9.508731066073393,1
8559-WNQZS,1,37.37759497702983,1
3999-QGRJH,1,33.677394190681404,1
1699-UOTXU,0,6.055026935827964,1
2454-RPBRZ,0,18.916925823678426,0
0635-WKOLD,0,19.316920634867454,1
5993-JSUWV,0,20.09244923118445,1
4518-FZBSX,0,11.345355157095428,1
5387-ASZNZ,0,30.004304822836986,1
6988-CJEYV,1,18.32259781528647,1
2002-MZHWP,0,12.532166602065828,1
3097-FQTVJ,0,33.22487132168244,1
5465-BUBFA,0,15.333133956237361,1
7299-GNVPL,0,27.894553880884185,0
9743-DQKQW,1,19.816934303231072,1
1215-VFYVK,0,32.37338778623822,1
9371-BITHB,1,16.65323780971163,1
2265-CYWIV,0,38.411226546628754,1
9093-FPDLG,0,25.54707630467715,1
0541-FITGH,1,33.2908994043145,1
6985-HAYWX,0,34.89931447468293,1
7508-KBIMB,1,37.20669575829683,1
6838-HVLXG,0,4.167342106707695,1
2277-DJJDL,0,20.511581473064005,1
1897-OKVMW,2,21.60455624038793,1
5485-ITNPC,0,8.566779265523326,1
0233-FTHAV,0,8.762298376706323,1
4644-PIZRT,0,46.38147142607459,1
8922-NPKBJ,0,20.91985376561722,1
2740-TVLFN,0,20.701867058027705,1
7771-CFQRQ,0,15.822526809956743,1
9512-PHSMG,0,27.138234872702238,1
6963-EZQEE,1,40.413989535836535,1
2452-KDRRH,1,30.365720884645725,1
2004-OCQXK,0,21.97481376236636,1
5027-QPKTE,0,10.777126720168763,1
4146-SVFUD,1,15.74047788502874,1
1564-HJUVY,0,1.6412925952184008,1
3617-XLSGQ,0,34.41190003999476,1
7517-LDMPS,0,35.69301278814742,1
7244-KXYZN,0,29.653142195698877,1
5226-NOZFC,0,27.88851778461222,1
2672-HUYVI,0,45.93739323020674,1
1400-WIVLL,0,16.014819651348148,1
7508-MYBOG,0,47.21927920186487,1
8148-NLEGT,0,39.61271845037213,1
0148-DCDOS,0,20.139347795393626,1
8347-GDTMP,0,34.77566208115543,1
9992-RRAMN,0,15.169620446279565,1
6746-WAUWT,0,17.20209607924505,1
0310-MVLET,0,39.95811510072522,1
0428-IKYCP,1,39.11303724810965,1
4550-VBOFE,0,5.492660170665577,1
2187-PKZAY,1,27.10615230578805,0
4003-OCTMP,0,7.4609390561567865,1
6652-YFFJO,1,34.89961873943358,0
7225-IILWY,0,23.328424038625172,1
5248-RPYWW,1,6.105952865301644,1
7923-IYJWY,1,11.377977765727454,1
3170-GWYKC,0,36.242918030808,1
5696-QURRL,0,4.020677092966091,1
7409-KIUTL,1,22.615963879504644,1
9830-ECLEN,0,16.066329636016057,1
1732-VHUBQ,2,25.842006426369164,1
0495-RVCBF,0,21.12792155915557,1
2668-TZSPS,1,18.31181472848094,1
7854-EDSSA,0,24.244665188122276,1
8869-TORSS,0,19.747226683969302,1
7446-SFAOA,2,53.52117255434101,1
9522-ZSINC,0,22.027015452548493,0
8234-GSZYK,0,24.44566445603856,1
6505-OZNPG,0,7.332424161229719,1
6164-HAQTX,1,45.272130646528275,1
0679-IDSTG,0,27.36036453491539,1
7765-LWVVH,0,31.85287895405225,1
1658-TJVOA,1,21.3643690399975,1
0953-LGOVU,1,32.07421390369876,1
2115-BFTIW,0,42.50206747441253,1
4692-NNQRU,0,24.91661356705977,1
7742-MYPGI,1,29.63967369288076,1
0611-DFXKO,0,23.42642789780352,1
7780-OTDSO,0,49.65621356610793,1
9619-GSATL,2,38.898148786503796,1
5622-UEJFI,0,1.6624714969719765,1
9747-DDZOS,0,28.635797263912895,1
0674-DGMAQ,0,22.815546834604103,1
6203-HBZPA,0,15.568074254830108,1
0484-FFVBJ,0,27.270861186893356,1
0301-FIDRB,1,37.30776413049,1
4139-JPIAM,0,34.25320303065635,0
2181-TIDSV,0,23.052279379781506,1
2761-XECQW,0,21.132079460595442,1
1936-CZAKF,0,15.102563595081477,1
9453-PATOS,0,27.679926155251046,1
0564-JJHGS,0,12.839453117022703,1
3348-CFRNX,0,16.564883605858284,1
4402-FTBXC,0,24.195228181205742,1
1428-GTBJJ,0,19.12030517776726,1
2931-XIQBR,0,20.6788568064259,1
0106-UGRDO,0,37.719866944617564,1
5542-TBBWB,0,27.98178013783773,1
1930-QPBVZ,0,20.491749485085244,1
2606-PKWJB,1,37.379244418593316,1
5322-ZSMZY,0,42.25605137519549,0
8059-UDZFY,0,32.29431757285619,1
7740-BTPUX,0,16.3380406165537,1
5220-AGAAX,0,24.87818880040837,1
0208-BPQEJ,0,17.722479880163103,1
9435-JMLSX,0,19.795723288431763,0
3352-ALMCK,1,23.88980910622667,1
5312-IRCFR,0,11.374536439441448,1
5294-IMHHT,0,28.561565144219728,1
8802-UNOJF,1,14.499952385826246,1
6313-GIDIT,1,25.637210646883602,1
6176-YJWAS,0,8.755620256881768,1
5310-NOOVA,0,42.27754023013201,0
4526-EXKKN,2,19.48118167395859,1
5311-IHLEI,1,26.003367371825085,1
3987-KQDDU,0,33.22100196871962,1
3404-JNXAX,0,14.076614989237932,1
5131-PONJI,0,14.10126480759787,1
2845-AFFTX,0,47.682712935109876,1
3489-VSFRD,1,3.712108497863765,1
3345-JHUEO,1,18.39967091908927,1
5815-HGGHV,1,25.534742283050335,1
5260-UMPWX,0,17.878777077657972,1
2249-YPRNG,0,3.1629083122284083,1
7410-YTJIK,2,22.875226331738112,1
4626-GYCZP,0,24.093207108992853,1
5649-RXQTV,0,26.395513018292522,1
2674-MIAHT,0,32.599737539729304,1
2576-HXMPA,0,36.35655063099286,1
7587-AOVVU,0,20.193110041920235,1
5590-BYNII,0,31.94794394191759,1
6898-MDLZW,0,28.237183256963846,1
3237-AJGEH,0,21.488447251957194,1
4707-YNOQA,0,23.676781644252493,1
9357-UJRUN,0,29.17108272167156,0
1591-NFNLQ,0,33.41324172233523,1
8648-PFRMP,0,19.166202150462407,1
7663-CUXZB,0,11.908792061733543,1
0258-NOKBL,0,22.985170931151984,1
1163-VIPRI,0,37.75614310527384,1
2815-CPTUL,0,38.456545276046505,1
9348-ROUAI,0,35.107765607734315,1
9443-JUBUO,0,33.54265785042633,1
0596-BQCEQ,0,26.46817627173098,1
1481-ZUWZA,0,30.909645300956477,1
3043-TYBNO,0,36.41320171373104,1
4830-FAXFM,1,29.707971094939612,1
5906-BFOZT,0,24.33690539031588,1
2960-NKRSO,0,29.87983029856934,1
8996-ZROXE,0,25.431063043769978,0
5598-IKHQQ,0,16.093270664142736,1
0397-ZXWQF,1,11.10379321737018,1
5266-PFRQK,0,27.09705520923955,0
4674-HGNUA,0,43.45657413607359,1
6765-MBQNU,0,38.44829868511819,1
9786-IJYDL,0,17.10276426339238,1
1303-SRDOK,0,30.515802262893814,1
3769-MHZNV,1,28.48256104593959,1
6295-OSINB,0,22.23899646221669,1
3308-MHOOC,0,17.09602894961695,1
2309-OSFEU,0,17.404050097285285,1
2207-QPJED,0,11.44649204397035,1
4177-JPDFU,0,8.637849909859042,1
2239-CFOUJ,0,35.63939568231885,1
8046-DNVTL,0,24.011465193515132,0
2209-XADXF,0,29.813820017683515,1
6620-JDYNW,0,23.415820581119913,1
1891-FZYSA,0,42.036681032258834,1
4770-UEZOX,0,24.961554218792333,1
1038-RQOST,0,51.199538836365285,1
7613-LLQFO,0,17.526260166123144,1
4568-TTZRT,0,39.58945597922547,1
9513-DXHDA,0,17.03669982277834,1
2640-PMGFL,0,42.99787683723465,1
3801-HMYNL,1,43.03391095845039,1
0516-QREYC,0,29.467621469641237,1
9685-WKZGT,1,29.66412424336172,1
6022-UGGSO,0,30.6486658888863,1
8084-OIVBS,0,31.596387530384188,1
8896-BQTTI,0,18.48592970517892,1
3865-QBWSJ,0,16.69044652895762,1
3352-RICWQ,0,11.36955686282925,1
2160-GPFXD,0,14.612708884387157,1
2065-MMKGR,0,20.693923755194394,0
5857-TYBCJ,0,30.813504192251415,1
1498-NHTLT,0,21.094551535292553,0
4484-CGXFK,0,6.424081209220608,0
1402-PTHGN,0,38.90718392033708,1
4176-RELJR,2,5.66707455267397,1
6214-EDAKZ,0,27.054760764141136,1
5199-FPUSP,1,33.332225498405286,1
6377-KSLXC,0,16.967865902486395,1
1796-JANOW,0,10.167472746331983,1
0238-WHBIQ,0,34.51540298510447,1
8735-NBLWT,0,36.99557730345557,1
6651-RLGGM,0,4.245724877359161,1
6127-ISGTU,0,24.875098427076065,1
1614-JBEBI,0,32.126930012340004,1
8740-XLHDR,0,38.87843176158715,1
1208-DNHLN,1,24.300467148493244,0
1761-AEZZR,1,20.099401348263942,0
3923-CSIHK,0,12.358302206411395,0
5696-EXCYS,0,15.61992502651878,1
5795-KTGUD,0,22.42862425403402,1
7120-RFMVS,1,6.4188174682799035,1
7924-GJZFI,1,11.219370485005497,1
4702-HDRKD,0,38.39768532625171,1
8512-WIWYV,2,24.370055222005163,1
5897-ZYEKH,1,3.4099415126970065,1
5456-ITGIC,0,2.3142065020751232,0
7317-GGVPB,1,26.017753646045744,1
1406-PUQVY,3,29.575426623694266,1
1322-AGOQM,1,22.13956779137601,1
3677-IYRBF,1,33.92382631487686,1
5692-FPTAH,0,47.13350755988189,1
9114-AAFQH,0,12.154128675499496,1
8715-KKTFG,0,26.67676122873093,0
1550-LOAHA,2,5.059615240595755,0
1728-BQDMA,0,26.95416453923801,1
0268-QKIWO,0,40.0730549276835,1
0876-WDUUZ,0,34.3053658356683,1
5117-ZSMHQ,0,16.392080928597082,1
5151-HQRDG,0,25.038549228610847,1
0960-HUWBM,0,12.101363469465142,1
6465-GSRCL,0,44.302648735841345,1
0617-FHSGK,0,5.875189685413443,1
0263-FJTQO,0,29.966090462470888,1
7319-ZNRTR,1,28.03752448709639,1
2858-MOFSQ,0,32.683205035108514,1
7503-EPSZW,0,58.76712759468297,1
7089-XXAYG,0,18.632650204813828,1
8118-LSUEL,0,14.775509745109746,1
8070-AAWZP,0,33.46758710093764,0
1666-JXLKU,0,41.61377837832768,1
7855-DIWPO,0,30.890541370665357,1
5133-POWUA,0,4.705810214089093,1
5652-MSDEY,1,27.732659054522927,1
7005-CCBKV,0,14.59730609301187,1
1810-BOHSY,0,22.23790503635031,1
1784-BXEFA,0,42.1474147492305,1
7351-MHQVU,0,26.159710821746476,1
9224-VTYID,2,10.28062907124285,1
9500-IWPXQ,0,31.352336104774675,1
5762-TJXGK,0,2.7764693811110694,1
4504-YOULA,0,36.82385318681695,1
5569-IDSEY,0,23.001731938256487,1
4250-FDVOU,0,1.0,1
7284-ZZLOH,0,8.218623079312975,1
5277-ZLOOR,0,15.263551547774535,0
2141-RRYGO,1,14.887796502241766,1
1777-JYQPJ,0,20.43439392170214,1
6376-GAHQE,0,31.433961976422538,1
3401-URHDA,1,16.525521329469225,1
1599-EAHXY,0,43.782421025955955,0
8631-XVRZL,0,37.26850639822809,1
5052-PNLOS,0,24.33130056861548,0
3853-LYGAM,0,1.0,0
6979-ZNSFF,1,24.928705326409766,1
5751-USDBL,0,26.01259675261828,1
5680-LQOGP,1,20.7350455526775,1
2386-LAHRK,0,20.03697180203961,1
8189-DUKMV,2,14.25755436050338,0
6032-IGALN,0,41.44589151008865,1
9931-DCEZH,1,8.4096979307263,1
1898-JSNDC,0,7.847813936203983,1
0315-LVCRK,0,21.56271904908424,1
3911-RSNHI,0,7.465188696834673,1
2410-CIYFZ,1,27.674309902376066,1
4248-HCETZ,0,19.61347673137278,1
5505-OVWQW,0,20.310558143394147,1
7271-AJDTL,1,1.0,1
1867-TJHTS,1,25.203276024782326,1
0516-WJVXC,0,25.97237384944181,1
9174-FKWZE,1,21.57808177937305,1
6860-YRJZP,0,41.73955061085351,1
4429-WYGFR,0,20.77314065666519,1
2817-LVCPP,0,5.221545283515568,1
5038-ETMLM,2,35.14606590772454,0
5056-FIMPT,0,43.040132694489664,0
4521-WFJAI,1,12.208503700978898,1
6569-KTMDU,0,21.41301882473752,1
8809-RIHDD,1,12.329660493007934,1
8809-XKHMD,0,13.392170932765714,1
0396-YCHWO,0,13.981292351163766,0
0867-LDTTC,1,8.939570135341707,1
4822-NGOCH,0,26.58427215384742,1
9391-DXGGG,1,5.238847248163579,1
9844-FELAJ,1,23.07872502158431,1
2122-SZZZD,0,20.590570281891782,1
5307-DZCVC,0,21.956814615870087,1
3148-AOIQT,0,30.18262708180732,1
8679-JOEVF,0,24.8328868687861,1
8395-ETZKQ,0,36.091880735844256,1
6692-YQHXC,0,25.982051920849933,0
3889-VWBID,1,12.922795357145802,0
5222-JCXZT,2,21.34841714082644,1
9754-CLVZW,0,24.042787476986483,1
1432-FPAXX,1,38.66408352222974,1
2739-CCZMB,0,23.217943228955708,1
7080-TNUWP,0,15.219390913092322,1
0496-AHOOK,0,27.88091701926448,0
8336-TAVKX,1,22.609213391903168,1
2468-SJFLM,0,30.71221661088942,0
3181-VTHOE,0,11.421194317706771,1
7168-HDQHG,0,19.784150989248385,1
4803-AXVYP,0,29.071905622150258,1
3884-HCSWG,0,24.90613843210744,1
4567-AKPIA,1,17.503757272868363,1
5077-DXTCG,1,31.0235225234998,1
1142-WACZW,0,38.41568744483759,1
